0.011776623	-0.13201955	0.062082022	0.112473406	0.07830876	0.066475704	-0.07370676	0.0041411626	-0.15188657	0.1202114	0.14113395	0.023893917	-0.25128976	0.07831553	0.1077682	0.11059083	0.025442086	0.059474632	-0.061950203	0.026222128	-0.039071515	0.033313405	0.048187494	0.054294795	-0.12890896	-0.1590872	0.049958874	-0.1681772	-0.05271305	-0.08828393	-0.030430958	-0.038741898	-0.07770486	-0.04858559	-0.04519676	-0.017301144	0.016362289	-0.12430246	0.067638986	-0.029467303	0.10291011	0.10761607	-0.049730625	-0.0097870575	-0.09754235	0.14369765	0.008179976	0.039263524	-0.09100452	-0.031463142	-0.08352256	-0.027146127	0.00049689016	-0.115412906	-0.18374538	-0.19185954	0.044084024	-0.024310134	-0.048370264	0.02029933	-0.05205739	-0.09839773	0.005441411	-0.03500489	-0.0011122744	-0.07949417	-0.09349753	0.05509897	0.03793722	0.0035780016	-0.023627292	-0.012265041	-0.054212645	-0.0009217973	-0.030766554	0.049819868	0.045061346	-0.0407746	-0.025482437	-0.018489845	0.11967638	0.017269434	0.146115	0.11584113	0.02568071	0.19325843	-0.224593	-0.04194437	0.06128741	-0.1895579	0.075332865	0.092224635	0.13097312	-0.19515367	0.09599965	0.046477877	-0.006439284	-0.039054416	-0.026878858	0.085045844
0.007156908	-0.15154475	0.07565649	0.106295906	0.07205071	0.04650593	-0.07899508	0.012561015	-0.16060784	0.11256612	0.13242741	0.023283146	-0.2548157	0.07739762	0.11290755	0.10651396	0.015247879	0.059061255	-0.06123475	0.019196965	-0.04282141	0.049041353	0.038298458	0.060151167	-0.12164029	-0.17081545	0.03276309	-0.1703795	-0.04588839	-0.08669558	-0.050802954	-0.042594086	-0.08071063	-0.05727711	-0.033569112	-0.02295523	0.013456399	-0.12705243	0.07195619	-0.035110593	0.10114588	0.10817185	-0.0495451	-0.0026853827	-0.0987732	0.14597848	0.007986131	0.048735853	-0.09103559	-0.030643942	-0.084165946	-0.028641474	0.0090524405	-0.13167371	-0.19771871	-0.1973462	0.04691936	-0.025451053	-0.038541436	0.019076467	-0.05009717	-0.11236563	-0.0012056637	-0.0354962	-0.0041334	-0.06312643	-0.09244656	0.05467826	0.035900902	0.016252453	-0.033330366	-0.02193664	-0.059760924	-0.0012864715	-0.02131752	0.057974417	0.042443637	-0.038074024	-0.034839664	-0.024180574	0.13094793	0.0133718485	0.15167671	0.11212045	0.027174428	0.19031529	-0.22893669	-0.043410506	0.050381802	-0.17704163	0.08413368	0.09911183	0.14264199	-0.20352216	0.089476004	0.04881465	-0.009590869	-0.041224588	-0.027481394	0.07052524
0.009729315	-0.10481963	0.054862384	0.07177291	0.060467467	0.042093676	-0.05374661	0.0021017722	-0.11496654	0.07663781	0.087208435	0.016234871	-0.17863676	0.06448938	0.078765035	0.07366012	-0.0014341045	0.052064974	-0.044746436	0.014969549	-0.029362366	0.02926326	0.023040218	0.04363308	-0.08180422	-0.12264675	0.029658731	-0.11083696	-0.04518151	-0.05860121	-0.038463663	-0.016548332	-0.051120598	-0.03023602	-0.029317051	-0.014040234	0.0072726607	-0.09589373	0.059158403	-0.025601111	0.0611709	0.07428338	-0.038717307	0.0026837457	-0.075296424	0.1000599	0.01244652	0.0383702	-0.057543505	-0.014134577	-0.06670367	-0.0105109755	0.00015726541	-0.085287124	-0.13238436	-0.13901132	0.031650573	-0.015227474	-0.0347803	0.0136686405	-0.029325766	-0.06851074	0.0034712267	-0.019205943	-0.007473809	-0.05634155	-0.05687587	0.04223214	0.029575739	0.0099645415	-0.02091845	-0.012286648	-0.039173592	-0.0035363943	-0.015712481	0.038054544	0.037052117	-0.021447547	-0.023211693	-0.011116131	0.08177603	0.012471641	0.11102081	0.07319778	0.021587824	0.12650035	-0.15573387	-0.02326853	0.05112814	-0.12189444	0.06397305	0.07729866	0.09302427	-0.14279723	0.06886413	0.02073103	-0.0073136473	-0.021930384	-0.02531108	0.04591684
0.011519299	-0.13586177	0.06729766	0.10778607	0.08407582	0.058826882	-0.08256073	0.010306159	-0.1667561	0.11784492	0.138889	0.023371626	-0.2575614	0.084548734	0.10869419	0.119278595	0.021747915	0.05779408	-0.06675897	0.03114104	-0.04213938	0.041640516	0.03914656	0.060386043	-0.12800138	-0.16644685	0.046384994	-0.17406964	-0.05187923	-0.090919845	-0.041719556	-0.046728384	-0.083474785	-0.056508273	-0.041721378	-0.015837587	0.016993836	-0.12254631	0.07144413	-0.034468368	0.10927101	0.11978827	-0.05270819	-0.008293523	-0.10394314	0.14904502	0.013230786	0.047492016	-0.093554005	-0.036792725	-0.085764	-0.026827313	0.003066859	-0.13009045	-0.19342965	-0.20957133	0.047378447	-0.018713543	-0.044912163	0.02127793	-0.048947867	-0.111523375	0.004595757	-0.043525573	-0.0050030886	-0.07274857	-0.098070234	0.058958698	0.038473006	0.014060756	-0.02872723	-0.026681649	-0.05950802	0.0037974934	-0.026905859	0.058060337	0.04747212	-0.03731431	-0.027170701	-0.024714537	0.13273339	0.019726168	0.15808639	0.11556332	0.028850852	0.19985554	-0.23865081	-0.04191941	0.05408168	-0.18865636	0.08319878	0.09644351	0.14144118	-0.20392779	0.10168518	0.048017643	-0.004427072	-0.03997464	-0.026446028	0.07975728
0.004636791	-0.13126011	0.06900869	0.09681007	0.07241368	0.048194755	-0.07133979	0.010775382	-0.15736632	0.11018682	0.12248086	0.023075402	-0.23806985	0.07571722	0.10584816	0.10086793	0.015042806	0.05959531	-0.04939779	0.026878864	-0.04229588	0.042456377	0.041220743	0.046798833	-0.110337146	-0.15929715	0.041128475	-0.15598916	-0.04525447	-0.080703124	-0.045715615	-0.038663514	-0.06870754	-0.04836617	-0.04199606	-0.017094407	0.015159545	-0.11769835	0.06828671	-0.026422221	0.086988896	0.10429451	-0.048168305	-0.011042415	-0.09661682	0.13819347	0.012023937	0.038459133	-0.08250331	-0.025366383	-0.08266026	-0.020267768	0.011955978	-0.1148519	-0.17805646	-0.17970234	0.04089729	-0.022558296	-0.05129349	0.013531692	-0.044903394	-0.08716198	0.004953145	-0.03212992	-0.0015709314	-0.06573726	-0.08632161	0.052828725	0.037902363	0.0060914382	-0.026404604	-0.018226046	-0.061244134	-0.0042658495	-0.021883752	0.052377112	0.044051576	-0.03435302	-0.032101236	-0.011180043	0.11989378	0.014341106	0.14453906	0.09700253	0.025438791	0.17686218	-0.21500266	-0.039433535	0.06090654	-0.17119549	0.0799688	0.090566576	0.12904373	-0.19150254	0.09488907	0.03753731	-0.0043685865	-0.032573026	-0.03191083	0.06531538
0.008241481	-0.13230462	0.06978558	0.09216038	0.07523597	0.054235138	-0.07759028	0.0067831054	-0.14972867	0.096610144	0.12180738	0.035277832	-0.24907735	0.07554736	0.09972866	0.100436635	0.0045587495	0.06587888	-0.052558206	0.022248961	-0.039501954	0.041826803	0.035203222	0.05879683	-0.10345322	-0.16169544	0.040374555	-0.15693906	-0.06224009	-0.083021104	-0.049787752	-0.024332155	-0.07460875	-0.044214986	-0.03651194	-0.021154389	0.013748497	-0.12507416	0.06696578	-0.030620756	0.09128115	0.10585266	-0.049121905	-0.0035888425	-0.09588259	0.13216528	0.012000078	0.046696033	-0.08123555	-0.020137545	-0.09965321	-0.020018991	0.0025820888	-0.11785799	-0.17605875	-0.18735424	0.052276995	-0.01916391	-0.04561857	0.01147458	-0.049509455	-0.087328084	0.009691112	-0.032436445	-0.011062036	-0.082319416	-0.083683945	0.049658928	0.03591129	0.017787594	-0.029157562	-0.018279113	-0.0525302	0.0011516628	-0.021968687	0.049202453	0.050305847	-0.031014629	-0.038174942	-0.007656241	0.11720348	0.020195724	0.14277314	0.093111254	0.027064607	0.17501158	-0.20875801	-0.030488152	0.065784685	-0.15652731	0.08354457	0.10118868	0.13096678	-0.19559439	0.10120305	0.032839827	-0.013763423	-0.035547193	-0.029039986	0.06282482
0.011371967	-0.14948228	0.075044595	0.090751216	0.075177245	0.061177377	-0.082260124	0.013130964	-0.17640081	0.10807811	0.13244346	0.035611406	-0.2782213	0.086941674	0.11943761	0.1140642	-0.00528772	0.0671856	-0.062134497	0.025634825	-0.037622944	0.049575895	0.028031534	0.0637822	-0.11477833	-0.18717645	0.04247606	-0.16373554	-0.06547498	-0.086907074	-0.06104195	-0.029056892	-0.08177219	-0.051370762	-0.035698835	-0.03382229	0.014618483	-0.1454456	0.08569365	-0.027529761	0.098339565	0.118981495	-0.05054945	0.0026916151	-0.10541134	0.14598931	0.01868035	0.05663136	-0.09903371	-0.021743529	-0.114368305	-0.025641201	8.49928e-06	-0.14038238	-0.20356064	-0.20050408	0.06517212	-0.019593477	-0.043502025	0.017336268	-0.043819122	-0.1047035	0.0058065406	-0.035703104	-0.020794895	-0.08601536	-0.092865765	0.049205203	0.041836914	0.020138388	-0.04821768	-0.01578982	-0.06727401	0.0024515628	-0.021290874	0.06330253	0.06839309	-0.027888307	-0.040235292	-0.016515277	0.13200754	0.02087803	0.16382077	0.10705764	0.02778146	0.19904709	-0.24246	-0.039339427	0.071216024	-0.16091575	0.093922675	0.1116211	0.14670892	-0.21874677	0.10204956	0.03132254	-0.022757206	-0.03986765	-0.030540694	0.0641182
0.007821941	-0.13186213	0.06641432	0.09892442	0.08073071	0.046878297	-0.07380134	0.008248554	-0.14591216	0.11427994	0.12676279	0.017987164	-0.23064955	0.075489536	0.10143454	0.10819415	0.0246268	0.06469427	-0.051616266	0.019649781	-0.0355325	0.03360169	0.0446548	0.055851962	-0.11860342	-0.1582672	0.044990715	-0.16907662	-0.04633348	-0.0823296	-0.036249716	-0.038869727	-0.071151316	-0.05176927	-0.036584396	-0.0182433	0.017159443	-0.116621695	0.069880635	-0.030189857	0.09888386	0.10266035	-0.042197227	-0.004667579	-0.10245529	0.13783601	0.0066978075	0.04431141	-0.08528964	-0.02891871	-0.07679154	-0.027710728	0.009044601	-0.118964076	-0.17759721	-0.18476869	0.04118545	-0.021326732	-0.041147508	0.018521138	-0.047254782	-0.10284283	0.0046281274	-0.031084081	0.0009860035	-0.061644647	-0.0847925	0.052307412	0.03212462	0.0069903065	-0.026975963	-0.023644548	-0.05650385	0.00029527207	-0.022281617	0.051275257	0.038638484	-0.043705214	-0.028917369	-0.021719558	0.1103425	0.016782185	0.13864805	0.108039305	0.031052023	0.17962272	-0.22074002	-0.03946593	0.04729082	-0.17150642	0.07525457	0.08780733	0.12931466	-0.19480474	0.09654041	0.044412296	-0.0056144954	-0.040361933	-0.029984666	0.072881304
0.010622766	-0.15398288	0.07534129	0.12581201	0.09269611	0.05652338	-0.08642186	0.009696277	-0.18574415	0.13745272	0.1549346	0.018152297	-0.28500855	0.08790437	0.12806758	0.117619015	0.03634201	0.07087744	-0.06613664	0.03256561	-0.05155969	0.0450772	0.051341664	0.06464682	-0.14775814	-0.18339941	0.054175943	-0.19795407	-0.04652085	-0.10224346	-0.0428052	-0.05293711	-0.094022214	-0.0668309	-0.05206991	-0.014670484	0.01711545	-0.14260456	0.08248569	-0.0329181	0.11580918	0.1320988	-0.062499747	-0.016147641	-0.122937135	0.17095803	0.014230638	0.043683965	-0.10885467	-0.038576256	-0.09853317	-0.03693396	0.00614924	-0.14714067	-0.22255355	-0.22141275	0.04374168	-0.032484107	-0.052553765	0.025426552	-0.05429419	-0.118771285	0.005047145	-0.052598454	0.0016456041	-0.07371738	-0.1035122	0.06692487	0.04023652	0.0026746325	-0.021033216	-0.02592428	-0.07154454	0.00060829066	-0.03655292	0.061242223	0.046334933	-0.04817647	-0.040989403	-0.029115174	0.14078872	0.012710324	0.16476388	0.12641646	0.029179862	0.22149281	-0.26407975	-0.04808465	0.05877414	-0.22251885	0.08730446	0.10296876	0.1518108	-0.22820704	0.105190486	0.059603605	0.003919699	-0.046846673	-0.02728798	0.09900495
0.0045429613	-0.11891418	0.055533297	0.115450256	0.079257876	0.04443144	-0.06558966	0.004057036	-0.1472081	0.11508622	0.11984244	0.005158789	-0.20208253	0.06622483	0.096967824	0.08922372	0.05407987	0.04597331	-0.05076876	0.024448287	-0.042445216	0.026249135	0.047774106	0.039080467	-0.11588735	-0.12819272	0.04147592	-0.164483	-0.029841414	-0.08595817	-0.008901166	-0.05193397	-0.06824737	-0.050917115	-0.043419093	-0.009652656	0.017297762	-0.09604726	0.056904458	-0.034431543	0.097627655	0.10250532	-0.04317682	-0.018230813	-0.087379694	0.14080136	0.011775857	0.029160138	-0.075400874	-0.04199406	-0.053375833	-0.027760468	0.012763665	-0.10944863	-0.1689723	-0.17884983	0.02485791	-0.017258722	-0.036980107	0.026667554	-0.043254193	-0.10093674	-0.0034380397	-0.0467251	0.021018844	-0.0506467	-0.07828276	0.05174684	0.025867654	-0.0058909967	0.00012164769	-0.027144277	-0.05656374	0.005845931	-0.026782054	0.049832333	0.017712312	-0.04413602	-0.028071983	-0.03291376	0.10672359	0.015361633	0.12519994	0.120215975	0.020506622	0.17338859	-0.20763752	-0.038283847	0.036129467	-0.19260634	0.05668881	0.07463762	0.105397254	-0.17183656	0.07925722	0.05962485	0.008079144	-0.04110217	-0.02053228	0.07986629
0.0138917575	-0.15667924	0.08411178	0.10589772	0.084170915	0.06027048	-0.091608085	0.011479546	-0.18586293	0.116678536	0.14474206	0.037237775	-0.28792015	0.09291225	0.12262156	0.12179051	0.0081024645	0.06433157	-0.066294044	0.022647912	-0.04603326	0.050252043	0.036100663	0.07365751	-0.12731202	-0.18687813	0.03879861	-0.1824242	-0.062537916	-0.10021773	-0.055706277	-0.03426044	-0.08762814	-0.06586596	-0.034475226	-0.030110762	0.009195064	-0.14066581	0.07440402	-0.032349728	0.120591804	0.12144476	-0.054738116	-0.0029334605	-0.10866582	0.16136311	0.01468151	0.055767078	-0.09336658	-0.030124731	-0.10842962	-0.033036	-0.0005073474	-0.15201735	-0.21235678	-0.21723676	0.053447366	-0.029809056	-0.043368623	0.02185001	-0.049045756	-0.11973197	0.00017198718	-0.03267781	-0.0073374305	-0.08374214	-0.098150745	0.05635749	0.04356984	0.018714286	-0.046123963	-0.0223202	-0.06308842	-0.0040054554	-0.025549268	0.06195975	0.055916354	-0.03590189	-0.04333754	-0.025287893	0.14080516	0.02341843	0.16361845	0.11621582	0.028607879	0.21371566	-0.2619893	-0.04190958	0.05809689	-0.18543439	0.099610776	0.109418616	0.16404113	-0.22959374	0.10721938	0.043896843	-0.015478154	-0.04483841	-0.032956567	0.07797557
0.0068760384	-0.14505316	0.07131708	0.10455716	0.079466015	0.055371128	-0.07665093	0.011513568	-0.16800398	0.11592389	0.13439623	0.023271425	-0.2601213	0.0825803	0.10776268	0.10897417	0.020059377	0.06246666	-0.059399284	0.025917256	-0.04745726	0.045401063	0.041559834	0.063379735	-0.12101592	-0.17200889	0.039543547	-0.17107478	-0.052527823	-0.096987896	-0.04405873	-0.0458679	-0.076849185	-0.052827306	-0.042765144	-0.022783795	0.01647761	-0.12925328	0.07305931	-0.030860942	0.10545516	0.1095436	-0.047417086	-0.0054499987	-0.103469044	0.1452328	0.009437943	0.046412356	-0.09450495	-0.03429101	-0.08931029	-0.022182662	0.002776511	-0.12922797	-0.19268799	-0.20089968	0.0449542	-0.019141842	-0.03846703	0.024165934	-0.05043005	-0.11260303	0.0037024233	-0.034506865	-0.006022917	-0.07181702	-0.09539595	0.053374942	0.033234775	0.009816478	-0.0350091	-0.018181602	-0.06819985	0.0045265947	-0.024958236	0.057336714	0.043471638	-0.037309423	-0.027643802	-0.025903877	0.12890808	0.012741951	0.15381409	0.1062074	0.033176422	0.19638538	-0.2394991	-0.045402937	0.05859303	-0.1790497	0.08013997	0.10072362	0.14068863	-0.21184237	0.09795077	0.050293505	-0.00818887	-0.046408076	-0.03188836	0.07160871
0.014762788	-0.13149928	0.062896915	0.043350276	0.046212822	0.038488388	-0.070355386	0.0038980874	-0.13469289	0.061789203	0.0879944	0.037910372	-0.22056064	0.06945288	0.09085807	0.088621624	-0.039242245	0.049181398	-0.045852304	0.009241795	-0.020563863	0.053841397	0.0044321483	0.05260494	-0.080221504	-0.15446508	0.01287701	-0.11468652	-0.0512877	-0.07339608	-0.07187939	-0.007787821	-0.061975174	-0.037966017	-0.01789402	-0.033182822	-0.002852366	-0.11218071	0.06389917	-0.026798783	0.07913203	0.091369465	-0.039495077	0.0032162026	-0.08179645	0.106756136	0.019409288	0.053455703	-0.06718652	-0.0027772211	-0.10714958	-0.022811621	-0.0011038344	-0.115755975	-0.15460025	-0.15291362	0.055808295	-0.014878476	-0.031740442	0.005981569	-0.03622439	-0.080034845	0.0015997051	-0.012241197	-0.030772122	-0.0732735	-0.06561729	0.03258282	0.034077223	0.03951589	-0.052242506	-0.021022499	-0.042581193	-0.0065378062	-0.01821471	0.046672612	0.06234557	-0.009648779	-0.038370576	-0.011419801	0.10404168	0.013432898	0.13658844	0.05799592	0.033183224	0.14257294	-0.18072484	-0.026057579	0.050688297	-0.09707678	0.09399986	0.09478385	0.12573417	-0.17246129	0.075325355	0.012090467	-0.027290009	-0.024642272	-0.035948906	0.03256032
0.004206673	-0.12397694	0.06915383	0.1178274	0.082138106	0.056955367	-0.06925312	0.01127746	-0.150493	0.12195698	0.1286777	0.0139216725	-0.22963934	0.07175016	0.10222541	0.09801971	0.031454235	0.054804116	-0.057262313	0.021231927	-0.03952424	0.031053133	0.049700357	0.049514096	-0.1220309	-0.14925429	0.04664045	-0.16846597	-0.04040066	-0.084102	-0.033887587	-0.044969976	-0.07421905	-0.053373434	-0.04190372	-0.01526389	0.020887049	-0.11448953	0.06372833	-0.029869607	0.10001897	0.103011325	-0.05045011	-0.012566967	-0.10490079	0.14599748	0.015044685	0.038408186	-0.08394555	-0.0337661	-0.073563345	-0.026278881	0.009426129	-0.11907234	-0.17946406	-0.1874299	0.031687602	-0.026545154	-0.050624788	0.018016092	-0.04418757	-0.09948312	0.0012099951	-0.04215043	0.0018474002	-0.06258585	-0.07874708	0.06359359	0.0258704	-0.0026170008	-0.01849736	-0.02381677	-0.06218403	-0.0027281006	-0.027235642	0.050908923	0.030931834	-0.047625754	-0.032887768	-0.02062023	0.110495456	0.017346501	0.13608731	0.11439979	0.022799384	0.17602158	-0.21716747	-0.032616016	0.05681478	-0.1839361	0.065768726	0.08801445	0.12685409	-0.19101137	0.09280561	0.049448177	0.004141032	-0.047852162	-0.018330265	0.076938935
0.0058764224	-0.14976214	0.0720743	0.097426206	0.08520893	0.055124007	-0.07912878	0.0046864757	-0.16386206	0.11144328	0.13329051	0.036217015	-0.26908278	0.0850803	0.117630914	0.1175233	0.008720143	0.06747254	-0.0634424	0.022190606	-0.037041415	0.049065683	0.042247754	0.06330834	-0.12052004	-0.17738055	0.042212214	-0.1764009	-0.0633975	-0.09019808	-0.058929116	-0.03032986	-0.0836255	-0.04677147	-0.03967313	-0.027290635	0.015866736	-0.1357873	0.08172592	-0.034204654	0.09738688	0.115367904	-0.053669292	-0.003930429	-0.10937234	0.14928271	0.013766446	0.05198528	-0.09200209	-0.023021689	-0.09689683	-0.023430338	0.008849227	-0.12404256	-0.19758014	-0.20341519	0.04632409	-0.021878708	-0.053263262	0.010026798	-0.052270085	-0.09744701	0.007006951	-0.031406183	-0.011286159	-0.08342181	-0.08690236	0.058056545	0.041207783	0.019100586	-0.03519844	-0.022359401	-0.065107614	-0.0036549	-0.021890808	0.06237407	0.050207112	-0.041291054	-0.03498405	-0.010520653	0.12437011	0.020487882	0.15710221	0.10096904	0.029539278	0.19425252	-0.23273085	-0.03374322	0.06290534	-0.18398932	0.093032	0.10548695	0.1516583	-0.21755935	0.10607054	0.04052657	-0.008964169	-0.043830212	-0.031790424	0.067291826
0.009135073	-0.1301277	0.06814012	0.118931726	0.07925419	0.050461512	-0.07226407	0.005139153	-0.1544353	0.11893949	0.13027136	0.012402332	-0.23801668	0.07180682	0.11004528	0.105321474	0.044679344	0.059586983	-0.06524167	0.02974913	-0.053448666	0.028852953	0.04995454	0.057237692	-0.12899284	-0.15428871	0.045148976	-0.17959993	-0.033710957	-0.086686	-0.008988687	-0.054995093	-0.069105774	-0.06293278	-0.04308779	-0.0090382565	0.016379353	-0.11047071	0.06532896	-0.02978335	0.10916839	0.10966482	-0.04929052	-0.011575832	-0.09112698	0.14923464	0.007715503	0.033073936	-0.08256584	-0.04486662	-0.069962844	-0.026664656	0.0052765035	-0.12669395	-0.18233137	-0.19185363	0.037638064	-0.02237064	-0.037636694	0.024747815	-0.04517065	-0.10479459	0.0010449826	-0.045856945	0.016266244	-0.054955073	-0.087055184	0.049266417	0.03280382	-0.005305189	-0.014042973	-0.02813608	-0.056902625	0.00089792383	-0.031358585	0.048397146	0.033841036	-0.043401957	-0.023965705	-0.03434749	0.1177767	0.011846864	0.13985267	0.122165024	0.022281382	0.19948342	-0.22424549	-0.049926892	0.04084666	-0.19802333	0.0646779	0.08319492	0.12484132	-0.19495115	0.07960862	0.055901755	0.0014747529	-0.04609444	-0.027774114	0.08922094
0.01622834	-0.16740248	0.08240533	0.14252801	0.10408731	0.07322253	-0.09502843	0.0089711975	-0.20067379	0.1601642	0.17637727	0.021251649	-0.31730774	0.10537658	0.13164948	0.1360713	0.048764028	0.081718646	-0.077895425	0.039246127	-0.056856595	0.039001435	0.06467697	0.06871169	-0.16975597	-0.20404129	0.060915336	-0.23323889	-0.05529054	-0.11699664	-0.028577616	-0.06159968	-0.098099425	-0.07091253	-0.065031484	-0.019063257	0.022843938	-0.15169832	0.088919766	-0.038198173	0.13567244	0.14083655	-0.06684948	-0.016538136	-0.13429588	0.19415037	0.014608943	0.04431409	-0.11808717	-0.047402434	-0.09572064	-0.037804145	0.012849574	-0.1500556	-0.23668772	-0.25727078	0.04707085	-0.031231519	-0.0554037	0.02725614	-0.06305703	-0.12575623	0.0031738682	-0.054578736	0.013382496	-0.08843448	-0.11371777	0.07709482	0.04179374	0.0025232297	-0.01628088	-0.0287027	-0.08758005	0.008606396	-0.042282127	0.06682463	0.05230807	-0.06006863	-0.041444816	-0.030268613	0.16057043	0.014568009	0.1840987	0.15169334	0.031436127	0.25057292	-0.28791133	-0.05200093	0.06866295	-0.25356805	0.09009107	0.1167942	0.16292702	-0.24862082	0.12421615	0.06929275	-0.001584863	-0.056478936	-0.02672381	0.11570181
0.0076028686	-0.13323075	0.073591515	0.10590798	0.07767321	0.054087464	-0.078287795	0.0031101843	-0.15744175	0.11181373	0.12648243	0.025769271	-0.24474615	0.07354358	0.10651985	0.102459535	0.022893116	0.06183316	-0.05726635	0.020265596	-0.046676476	0.031251103	0.040978465	0.056726392	-0.118403815	-0.16619533	0.048087563	-0.16477521	-0.048144575	-0.08664712	-0.037878495	-0.036474224	-0.078325644	-0.04109771	-0.038040865	-0.019902898	0.010949044	-0.12128146	0.065613225	-0.03042982	0.091868	0.11020555	-0.050435856	-0.016706793	-0.095134474	0.1398029	0.01087871	0.04249647	-0.085509844	-0.03676875	-0.086885825	-0.019884236	0.011157505	-0.123320825	-0.18572128	-0.1853205	0.045090176	-0.025273895	-0.046942748	0.021201633	-0.04799088	-0.097822286	0.0014774589	-0.03358891	0.003750227	-0.06599406	-0.08416465	0.058475126	0.036859114	0.00926611	-0.030436516	-0.024117054	-0.06711395	-0.005037107	-0.01985622	0.051019095	0.04272672	-0.035804752	-0.035891265	-0.013986254	0.120405465	0.011361033	0.13942683	0.10639786	0.032298513	0.18409406	-0.21587342	-0.03738379	0.06413611	-0.17993414	0.069136724	0.09456917	0.12935899	-0.20242122	0.0988588	0.0424972	-0.00010653927	-0.042959806	-0.027591895	0.07552594
0.009243943	-0.14810783	0.077813946	0.117036074	0.08011811	0.055854533	-0.07885367	0.013774072	-0.16547745	0.12748554	0.13453741	0.020537782	-0.25875053	0.08373452	0.10861793	0.11298236	0.028070824	0.05756042	-0.0601949	0.02499563	-0.04790067	0.0363675	0.047653742	0.05538839	-0.12445416	-0.16851336	0.048187766	-0.17367202	-0.050027326	-0.090159744	-0.03136598	-0.044672348	-0.082048446	-0.055939615	-0.046151746	-0.02149943	0.019707067	-0.12254717	0.07302182	-0.035062026	0.10840434	0.110934645	-0.053647265	-0.010992407	-0.1009265	0.14418238	0.010072635	0.039600857	-0.09561075	-0.03684433	-0.08300039	-0.026367383	0.01099854	-0.13304085	-0.19664714	-0.19875832	0.04462576	-0.022657994	-0.050006572	0.020721093	-0.042599127	-0.10334991	-0.0002282327	-0.034118265	0.00090049865	-0.065297216	-0.093665846	0.060209997	0.03826485	0.007976565	-0.023483342	-0.019738462	-0.06253233	0.006324226	-0.02966835	0.058031872	0.039432168	-0.037890393	-0.038160287	-0.023322502	0.12154077	0.01376178	0.14981627	0.115506835	0.028882243	0.20098716	-0.22929528	-0.038749892	0.056498475	-0.19476627	0.07813227	0.093926266	0.13599016	-0.20497932	0.102176666	0.051728792	-0.0051062102	-0.04454484	-0.022225957	0.083086126
0.00576903	-0.10114865	0.046687096	0.096999794	0.06492277	0.03870102	-0.05468209	0.015689336	-0.12025851	0.10258946	0.10166224	0.0051532304	-0.17357135	0.05519403	0.078190744	0.07929184	0.04382474	0.042968873	-0.04623203	0.02403221	-0.038658578	0.024184434	0.045423623	0.032978334	-0.09921972	-0.107430845	0.04282793	-0.14563774	-0.025743788	-0.07071555	-0.010932493	-0.047019232	-0.063600816	-0.04225096	-0.033826053	-0.0075089387	0.018620662	-0.090572275	0.051504657	-0.02222564	0.07994389	0.084070615	-0.036328766	-0.014022392	-0.07813752	0.12231864	0.003916172	0.024237318	-0.06717147	-0.03339344	-0.0513969	-0.017595505	0.0058946535	-0.0936746	-0.13667805	-0.15244605	0.022957195	-0.015660523	-0.03819965	0.025700832	-0.033767544	-0.081585616	-0.005975666	-0.041702263	0.009781728	-0.046946958	-0.060266566	0.050473373	0.025311166	-0.005066305	-0.0013700555	-0.018751994	-0.047514424	-0.0036312875	-0.016889447	0.038694832	0.019925	-0.04501116	-0.028212236	-0.017846398	0.091953985	0.0067532845	0.1026261	0.09042984	0.01171988	0.13801523	-0.17584842	-0.029798629	0.042591695	-0.16150562	0.04842462	0.06883145	0.09276958	-0.15298367	0.06851565	0.04174785	0.009382009	-0.03861367	-0.014732597	0.064945035
0.01182129	-0.15147433	0.07596356	0.10998519	0.08595843	0.051413115	-0.08259632	0.007098655	-0.17228924	0.11998012	0.13603652	0.028284324	-0.25808766	0.082856186	0.11193122	0.10974118	0.022231048	0.06290854	-0.06382845	0.031630818	-0.046152532	0.039551083	0.041637745	0.054712508	-0.13036811	-0.17087239	0.050398484	-0.18058015	-0.05351943	-0.09365424	-0.03655973	-0.046159986	-0.08318619	-0.05388068	-0.03809434	-0.016882258	0.010690309	-0.13236307	0.069388725	-0.034693025	0.11162402	0.11335567	-0.05556681	-0.013147885	-0.1033905	0.14948274	0.008401431	0.043603655	-0.091449626	-0.029840188	-0.088283814	-0.02740063	0.003411374	-0.13764244	-0.202573	-0.20432891	0.049901992	-0.019547904	-0.044557	0.020576032	-0.047561377	-0.11338146	-0.0011190469	-0.038464222	8.689588e-05	-0.07587873	-0.09446157	0.05768692	0.03128973	0.005611879	-0.027773751	-0.02573373	-0.06631031	-0.0031494212	-0.031444214	0.06070431	0.044568233	-0.04492901	-0.03794385	-0.018708581	0.13078065	0.019049319	0.15392368	0.110254526	0.029193567	0.19845603	-0.23549041	-0.044840056	0.060897943	-0.1930851	0.08077834	0.10636862	0.14379871	-0.21775071	0.104215644	0.050029885	-0.00022658042	-0.04205787	-0.030395983	0.0763887
